theta_deg,phi_deg,Etheta_real,Etheta_imag,Ephi_real,Ephi_imag
12,250,0.99853083,0.00000000,0.05165473,-0.01636955
12,255,0.99874273,0.00000000,0.04765570,-0.01555277
12,260,0.99891544,0.00000000,0.04417365,-0.01471841
12,265,0.99902815,0.00000000,0.04176445,-0.01408844
12,270,0.99906729,0.00000000,0.04089799,-0.01385279
12,275,0.99902815,0.00000000,0.04176445,-0.01408844
12,280,0.99891544,0.00000000,0.04417365,-0.01471841
12,285,0.99874273,0.00000000,0.04765570,-0.01555277
12,290,0.99853083,0.00000000,0.05165473,-0.01636955
12,295,0.99830529,0.00000000,0.05566349,-0.01697436
12,300,0.99809330,0.00000000,0.05927101,-0.01722556
12,305,0.99792045,0.00000000,0.06216474,-0.01703903
12,310,0.99780761,0.00000000,0.06412100,-0.01638508
12,315,0.99776842,0.00000000,0.06499712,-0.01528254
12,320,0.99780761,0.00000000,0.06472845,-0.01379137
12,325,0.99792045,0.00000000,0.06333002,-0.01200387
12,330,0.99809330,0.00000000,0.06090226,-0.01003429
12,335,0.99830529,0.00000000,0.05764069,-0.00800657
12,340,0.99853083,0.00000000,0.05384879,-0.00604001
12,345,0.99874273,0.00000000,0.04995040,-0.00423224
12,350,0.99891544,0.00000000,0.04648632,-0.00263913
12,355,0.99902815,0.00000000,0.04405882,-0.00125443
12,360,0.99906729,0.00000000,0.04318038,-0.00000000
14,0,0.99891415,0.00000000,0.04658888,0.00000000
14,5,0.99886115,0.00000000,0.04768558,0.00157993
14,10,0.99870852,0.00000000,0.05069592,0.00335019
14,15,0.99847463,0.00000000,0.05494564,0.00542161
14,20,0.99818765,0.00000000,0.05967068,0.00779943
14,25,0.99788216,0.00000000,0.06421061,0.01040175
14,30,0.99759501,0.00000000,0.06806497,0.01309060
14,35,0.99736086,0.00000000,0.07088602,0.01570008
14,40,0.99720800,0.00000000,0.07245734,0.01805946
14,45,0.99715490,0.00000000,0.07267467,0.02001223
14,50,0.99720800,0.00000000,0.07153229,0.02143223
14,55,0.99736086,0.00000000,0.06911455,0.02223733
14,60,0.99759501,0.00000000,0.06559265,0.02240105
14,65,0.99788216,0.00000000,0.06122782,0.02196254
14,70,0.99818765,0.00000000,0.05638202,0.02103541
14,75,0.99847463,0.00000000,0.05153454,0.01981433
14,80,0.99870852,0.00000000,0.04729002,0.01857294
14,85,0.99886115,0.00000000,0.04433358,0.01763362
14,90,0.99891415,0.00000000,0.04326528,0.01728120
14,95,0.99886115,0.00000000,0.04433358,0.01763362
14,100,0.99870852,0.00000000,0.04729002,0.01857294
14,105,0.99847463,0.00000000,0.05153454,0.01981433
14,110,0.99818765,0.00000000,0.05638202,0.02103541
14,115,0.99788216,0.00000000,0.06122782,0.02196254
14,120,0.99759501,0.00000000,0.06559265,0.02240105
14,125,0.99736086,0.00000000,0.06911455,0.02223733
14,130,0.99720800,0.00000000,0.07153229,0.02143223
14,135,0.99715490,0.00000000,0.07267467,0.02001223
14,140,0.99720800,0.00000000,0.07245734,0.01805946
14,145,0.99736086,0.00000000,0.07088602,0.01570008
14,150,0.99759501,0.00000000,0.06806497,0.01309060
14,155,0.99788216,0.00000000,0.06421061,0.01040175
14,160,0.99818765,0.00000000,0.05967068,0.00779943
14,165,0.99847463,0.00000000,0.05494564,0.00542161
14,170,0.99870852,0.00000000,0.05069592,0.00335019
14,175,0.99886115,0.00000000,0.04768558,0.00157993
14,180,0.99891415,0.00000000,0.04658888,0.00000000
14,185,0.99886115,0.00000000,0.04768558,-0.00157993
14,190,0.99870852,0.00000000,0.05069592,-0.00335019
14,195,0.99847463,0.00000000,0.05494564,-0.00542161
14,200,0.99818765,0.00000000,0.05967068,-0.00779943
14,205,0.99788216,0.00000000,0.06421061,-0.01040175
14,210,0.99759501,0.00000000,0.06806497,-0.01309060
14,215,0.99736086,0.00000000,0.07088602,-0.01570008
14,220,0.99720800,0.00000000,0.07245734,-0.01805946
14,225,0.99715490,0.00000000,0.07267467,-0.02001223
14,230,0.99720800,0.00000000,0.07153229,-0.02143223
14,235,0.99736086,0.00000000,0.06911455,-0.02223733
14,240,0.99759501,0.00000000,0.06559265,-0.02240105
14,245,0.99788216,0.00000000,0.06122782,-0.02196254
14,250,0.99818765,0.00000000,0.05638202,-0.02103541
14,255,0.99847463,0.00000000,0.05153454,-0.01981433
14,260,0.99870852,0.00000000,0.04729002,-0.01857294
14,265,0.99886115,0.00000000,0.04433358,-0.01763362
14,270,0.99891415,0.00000000,0.04326528,-0.01728120
14,275,0.99886115,0.00000000,0.04433358,-0.01763362
14,280,0.99870852,0.00000000,0.04729002,-0.01857294
14,285,0.99847463,0.00000000,0.05153454,-0.01981433
14,290,0.99818765,0.00000000,0.05638202,-0.02103541
14,295,0.99788216,0.00000000,0.06122782,-0.02196254
14,300,0.99759501,0.00000000,0.06559265,-0.02240105
14,305,0.99736086,0.00000000,0.06911455,-0.02223733
14,310,0.99720800,0.00000000,0.07153229,-0.02143223
14,315,0.99715490,0.00000000,0.07267467,-0.02001223
14,320,0.99720800,0.00000000,0.07245734,-0.01805946
14,325,0.99736086,0.00000000,0.07088602,-0.01570008
14,330,0.99759501,0.00000000,0.06806497,-0.01309060
14,335,0.99788216,0.00000000,0.06421061,-0.01040175
14,340,0.99818765,0.00000000,0.05967068,-0.00779943
14,345,0.99847463,0.00000000,0.05494564,-0.00542161
14,350,0.99870852,0.00000000,0.05069592,-0.00335019
14,355,0.99886115,0.00000000,0.04768558,-0.00157993
14,360,0.99891415,0.00000000,0.04658888,-0.00000000
16,0,0.99873945,0.00000000,0.05019481,0.00000000
16,5,0.99867063,0.00000000,0.05150917,0.00194466
16,10,0.99847245,0.00000000,0.05509578,0.00415017
16,15,0.99816874,0.00000000,0.06011156,0.00676450
16,20,0.99779607,0.00000000,0.06562892,0.00979030
16,25,0.99739932,0.00000000,0.07087028,0.01311462
16,30,0.99702636,0.00000000,0.07526253,0.01655261
16,35,0.99672221,0.00000000,0.07841820,0.01988497
16,40,0.99652365,0.00000000,0.08010473,0.02288778
16,45,0.99645468,0.00000000,0.08021912,0.02535682
16,50,0.99652365,0.00000000,0.07876983,0.02712807
16,55,0.99672221,0.00000000,0.07586502,0.02809494
16,60,0.99702636,0.00000000,0.07170712,0.02822278
16,65,0.99739932,0.00000000,0.06659537,0.02756170
16,70,0.99779607,0.00000000,0.06093847,0.02625849
16,75,0.99816874,0.00000000,0.05527753,0.02456731
16,80,0.99847245,0.00000000,0.05030482,0.02285156
16,85,0.99867063,0.00000000,0.04682497,0.02154991
16,90,0.99873945,0.00000000,0.04556301,0.02106017
16,95,0.99867063,0.00000000,0.04682497,0.02154991
16,100,0.99847245,0.00000000,0.05030482,0.02285156
16,105,0.99816874,0.00000000,0.05527753,0.02456731
16,110,0.99779607,0.00000000,0.06093847,0.02625849
16,115,0.99739932,0.00000000,0.06659537,0.02756170
16,120,0.99702636,0.00000000,0.07170712,0.02822278
16,125,0.99672221,0.00000000,0.07586502,0.02809494
16,130,0.99652365,0.00000000,0.07876983,0.02712807
16,135,0.99645468,0.00000000,0.08021912,0.02535682
16,140,0.99652365,0.00000000,0.08010473,0.02288778
16,145,0.99672221,0.00000000,0.07841820,0.01988497
16,150,0.99702636,0.00000000,0.07526253,0.01655261
16,155,0.99739932,0.00000000,0.07087028,0.01311462
16,160,0.99779607,0.00000000,0.06562892,0.00979030
16,165,0.99816874,0.00000000,0.06011156,0.00676450
16,170,0.99847245,0.00000000,0.05509578,0.00415017
16,175,0.99867063,0.00000000,0.05150917,0.00194466
16,180,0.99873945,0.00000000,0.05019481,0.00000000
16,185,0.99867063,0.00000000,0.05150917,-0.00194466
16,190,0.99847245,0.00000000,0.05509578,-0.00415017
16,195,0.99816874,0.00000000,0.06011156,-0.00676450
16,200,0.99779607,0.00000000,0.06562892,-0.00979030
16,205,0.99739932,0.00000000,0.07087028,-0.01311462
16,210,0.99702636,0.00000000,0.07526253,-0.01655261
16,215,0.99672221,0.00000000,0.07841820,-0.01988497
16,220,0.99652365,0.00000000,0.08010473,-0.02288778
16,225,0.99645468,0.00000000,0.08021912,-0.02535682
16,230,0.99652365,0.00000000,0.07876983,-0.02712807
16,235,0.99672221,0.00000000,0.07586502,-0.02809494
16,240,0.99702636,0.00000000,0.07170712,-0.02822278
16,245,0.99739932,0.00000000,0.06659537,-0.02756170
16,250,0.99779607,0.00000000,0.06093847,-0.02625849
16,255,0.99816874,0.00000000,0.05527753,-0.02456731
16,260,0.99847245,0.00000000,0.05030482,-0.02285156
16,265,0.99867063,0.00000000,0.04682497,-0.02154991
16,270,0.99873945,0.00000000,0.04556301,-0.02106017
16,275,0.99867063,0.00000000,0.04682497,-0.02154991
16,280,0.99847245,0.00000000,0.05030482,-0.02285156
16,285,0.99816874,0.00000000,0.05527753,-0.02456731
16,290,0.99779607,0.00000000,0.06093847,-0.02625849
16,295,0.99739932,0.00000000,0.06659537,-0.02756170
16,300,0.99702636,0.00000000,0.07170712,-0.02822278
16,305,0.99672221,0.00000000,0.07586502,-0.02809494
16,310,0.99652365,0.00000000,0.07876983,-0.02712807
16,315,0.99645468,0.00000000,0.08021912,-0.02535682
16,320,0.99652365,0.00000000,0.08010473,-0.02288778
16,325,0.99672221,0.00000000,0.07841820,-0.01988497
16,330,0.99702636,0.00000000,0.07526253,-0.01655261
16,335,0.99739932,0.00000000,0.07087028,-0.01311462
16,340,0.99779607,0.00000000,0.06562892,-0.00979030
16,345,0.99816874,0.00000000,0.06011156,-0.00676450
16,350,0.99847245,0.00000000,0.05509578,-0.00415017
16,355,0.99867063,0.00000000,0.05150917,-0.00194466
16,360,0.99873945,0.00000000,0.05019481,-0.00000000
18,0,0.99854403,0.00000000,0.05394284,0.00000000
18,5,0.99845751,0.00000000,0.05547145,0.00234816
18,10,0.99820837,0.00000000,0.05962112,0.00503736
18,15,0.99782654,0.00000000,0.06537605,0.00825678
18,20,0.99735795,0.00000000,0.07164497,0.01200482
18,25,0.99685905,0.00000000,0.07753562,0.01613260
18,30,0.99639001,0.00000000,0.08240570,0.02040215
18,35,0.99600748,0.00000000,0.08583221,0.02453425
18,40,0.99575772,0.00000000,0.08757129,0.02824578
18,45,0.99567097,0.00000000,0.08752648,0.03127995
18,50,0.99575772,0.00000000,0.08572569,0.03343144
18,55,0.99600748,0.00000000,0.08230548,0.03456740
18,60,0.99639001,0.00000000,0.07750269,0.03464508
18,65,0.99685905,0.00000000,0.07165542,0.03372735
18,70,0.99735795,0.00000000,0.06521697,0.03199788
18,75,0.99782654,0.00000000,0.05878413,0.02977630
18,80,0.99820837,0.00000000,0.05312642,0.02752519
18,85,0.99845751,0.00000000,0.04915548,0.02581344
18,90,0.99854403,0.00000000,0.04771175,0.02516782
18,95,0.99845751,0.00000000,0.04915548,0.02581344
18,100,0.99820837,0.00000000,0.05312642,0.02752519
18,105,0.99782654,0.00000000,0.05878413,0.02977630
18,110,0.99735795,0.00000000,0.06521697,0.03199788
18,115,0.99685905,0.00000000,0.07165542,0.03372735
18,120,0.99639001,0.00000000,0.07750269,0.03464508
18,125,0.99600748,0.00000000,0.08230548,0.03456740
18,130,0.99575772,0.00000000,0.08572569,0.03343144
18,135,0.99567097,0.00000000,0.08752648,0.03127995
18,140,0.99575772,0.00000000,0.08757129,0.02824578
18,145,0.99600748,0.00000000,0.08583221,0.02453425
18,150,0.99639001,0.00000000,0.08240570,0.02040215
18,155,0.99685905,0.00000000,0.07753562,0.01613260
18,160,0.99735795,0.00000000,0.07164497,0.01200482
18,165,0.99782654,0.00000000,0.06537605,0.00825678
18,170,0.99820837,0.00000000,0.05962112,0.00503736
18,175,0.99845751,0.00000000,0.05547145,0.00234816
18,180,0.99854403,0.00000000,0.05394284,0.00000000
18,185,0.99845751,0.00000000,0.05547145,-0.00234816
18,190,0.99820837,0.00000000,0.05962112,-0.00503736
18,195,0.99782654,0.00000000,0.06537605,-0.00825678
18,200,0.99735795,0.00000000,0.07164497,-0.01200482
18,205,0.99685905,0.00000000,0.07753562,-0.01613260
18,210,0.99639001,0.00000000,0.08240570,-0.02040215
18,215,0.99600748,0.00000000,0.08583221,-0.02453425
18,220,0.99575772,0.00000000,0.08757129,-0.02824578
18,225,0.99567097,0.00000000,0.08752648,-0.03127995
18,230,0.99575772,0.00000000,0.08572569,-0.03343144
18,235,0.99600748,0.00000000,0.08230548,-0.03456740
18,240,0.99639001,0.00000000,0.07750269,-0.03464508
18,245,0.99685905,0.00000000,0.07165542,-0.03372735
18,250,0.99735795,0.00000000,0.06521697,-0.03199788
18,255,0.99782654,0.00000000,0.05878413,-0.02977630
18,260,0.99820837,0.00000000,0.05312642,-0.02752519
18,265,0.99845751,0.00000000,0.04915548,-0.02581344
18,270,0.99854403,0.00000000,0.04771175,-0.02516782
18,275,0.99845751,0.00000000,0.04915548,-0.02581344
18,280,0.99820837,0.00000000,0.05312642,-0.02752519
18,285,0.99782654,0.00000000,0.05878413,-0.02977630
18,290,0.99735795,0.00000000,0.06521697,-0.03199788
18,295,0.99685905,0.00000000,0.07165542,-0.03372735
18,300,0.99639001,0.00000000,0.07750269,-0.03464508
18,305,0.99600748,0.00000000,0.08230548,-0.03456740
18,310,0.99575772,0.00000000,0.08572569,-0.03343144
18,315,0.99567097,0.00000000,0.08752648,-0.03127995
18,320,0.99575772,0.00000000,0.08757129,-0.02824578
18,325,0.99600748,0.00000000,0.08583221,-0.02453425
18,330,0.99639001,0.00000000,0.08240570,-0.02040215
18,335,0.99685905,0.00000000,0.07753562,-0.01613260
18,340,0.99735795,0.00000000,0.07164497,-0.01200482
18,345,0.99782654,0.00000000,0.06537605,-0.00825678
18,350,0.99820837,0.00000000,0.05962112,-0.00503736
18,355,0.99845751,0.00000000,0.05547145,-0.00234816
18,360,0.99854403,0.00000000,0.05394284,-0.00000000
20,0,0.99832883,0.00000000,0.05778889,0.00000000
20,5,0.99822282,0.00000000,0.05952658,0.00278931
20,10,0.99791754,0.00000000,0.06422210,0.00600881
20,15,0.99744964,0.00000000,0.07068494,0.00989251
20,20,0.99687537,0.00000000,0.07766076,0.01443283
20,25,0.99626388,0.00000000,0.08414485,0.01944022
20,30,0.99568893,0.00000000,0.08942892,0.02461756
20,35,0.99521998,0.00000000,0.09305847,0.02961953
20,40,0.99491377,0.00000000,0.09478339,0.03409827
20,45,0.99480741,0.00000000,0.09451937,0.03774006
20,50,0.99491377,0.00000000,0.09231935,0.04029542
20,55,0.99521998,0.00000000,0.08835323,0.04160410
20,60,0.99568893,0.00000000,0.08289563,0.04161575
20,65,0.99626388,0.00000000,0.07632472,0.04040810
20,70,0.99687537,0.00000000,0.06913642,0.03820542
20,75,0.99744964,0.00000000,0.06197720,0.03539842
20,80,0.99791754,0.00000000,0.05568320,0.03255711
20,85,0.99822282,0.00000000,0.05125897,0.03039263
20,90,0.99832883,0.00000000,0.04964773,0.02957463
20,95,0.99822282,0.00000000,0.05125897,0.03039263
20,100,0.99791754,0.00000000,0.05568320,0.03255711
20,105,0.99744964,0.00000000,0.06197720,0.03539842
20,110,0.99687537,0.00000000,0.06913642,0.03820542
20,115,0.99626388,0.00000000,0.07632472,0.04040810
20,120,0.99568893,0.00000000,0.08289563,0.04161575
20,125,0.99521998,0.00000000,0.08835323,0.04160410
20,130,0.99491377,0.00000000,0.09231935,0.04029542
20,135,0.99480741,0.00000000,0.09451937,0.03774006
20,140,0.99491377,0.00000000,0.09478339,0.03409827
20,145,0.99521998,0.00000000,0.09305847,0.02961953
20,150,0.99568893,0.00000000,0.08942892,0.02461756
20,155,0.99626388,0.00000000,0.08414485,0.01944022
20,160,0.99687537,0.00000000,0.07766076,0.01443283
20,165,0.99744964,0.00000000,0.07068494,0.00989251
20,170,0.99791754,0.00000000,0.06422210,0.00600881
20,175,0.99822282,0.00000000,0.05952658,0.00278931
20,180,0.99832883,0.00000000,0.05778889,0.00000000
20,185,0.99822282,0.00000000,0.05952658,-0.00278931
20,190,0.99791754,0.00000000,0.06422210,-0.00600881
20,195,0.99744964,0.00000000,0.07068494,-0.00989251
20,200,0.99687537,0.00000000,0.07766076,-0.01443283
20,205,0.99626388,0.00000000,0.08414485,-0.01944022
20,210,0.99568893,0.00000000,0.08942892,-0.02461756
20,215,0.99521998,0.00000000,0.09305847,-0.02961953
20,220,0.99491377,0.00000000,0.09478339,-0.03409827
20,225,0.99480741,0.00000000,0.09451937,-0.03774006
20,230,0.99491377,0.00000000,0.09231935,-0.04029542
20,235,0.99521998,0.00000000,0.08835323,-0.04160410
20,240,0.99568893,0.00000000,0.08289563,-0.04161575
20,245,0.99626388,0.00000000,0.07632472,-0.04040810
20,250,0.99687537,0.00000000,0.06913642,-0.03820542
20,255,0.99744964,0.00000000,0.06197720,-0.03539842
20,260,0.99791754,0.00000000,0.05568320,-0.03255711
20,265,0.99822282,0.00000000,0.05125897,-0.03039263
20,270,0.99832883,0.00000000,0.04964773,-0.02957463
20,275,0.99822282,0.00000000,0.05125897,-0.03039263
20,280,0.99791754,0.00000000,0.05568320,-0.03255711
20,285,0.99744964,0.00000000,0.06197720,-0.03539842
20,290,0.99687537,0.00000000,0.06913642,-0.03820542
20,295,0.99626388,0.00000000,0.07632472,-0.04040810
20,300,0.99568893,0.00000000,0.08289563,-0.04161575
20,305,0.99521998,0.00000000,0.08835323,-0.04160410
20,310,0.99491377,0.00000000,0.09231935,-0.04029542
20,315,0.99480741,0.00000000,0.09451937,-0.03774006
20,320,0.99491377,0.00000000,0.09478339,-0.03409827
20,325,0.99521998,0.00000000,0.09305847,-0.02961953
20,330,0.99568893,0.00000000,0.08942892,-0.02461756
20,335,0.99626388,0.00000000,0.08414485,-0.01944022
20,340,0.99687537,0.00000000,0.07766076,-0.01443283
20,345,0.99744964,0.00000000,0.07068494,-0.00989251
20,350,0.99791754,0.00000000,0.06422210,-0.00600881
20,355,0.99822282,0.00000000,0.05952658,-0.00278931
20,360,0.99832883,0.00000000,0.05778889,-0.00000000
22,0,0.99809488,0.00000000,0.06169767,0.00000000
22,5,0.99796769,0.00000000,0.06363819,0.00326656
22,10,0.99760136,0.00000000,0.06885985,0.00706068
22,15,0.99703984,0.00000000,0.07599668,0.01166439
22,20,0.99635061,0.00000000,0.08363216,0.01706239
22,25,0.99561662,0.00000000,0.09065118,0.02301978
22,30,0.99492640,0.00000000,0.09628243,0.02917447
22,35,0.99436338,0.00000000,0.10004408,0.03510924
22,40,0.99399571,0.00000000,0.10168500,0.04040643
22,45,0.99386800,0.00000000,0.10113888,0.04469155
22,50,0.99399571,0.00000000,0.09848964,0.04766876
22,55,0.99436338,0.00000000,0.09394557,0.04914985
22,60,0.99492640,0.00000000,0.08782269,0.04907781
22,65,0.99561662,0.00000000,0.08054046,0.04754767
22,70,0.99635061,0.00000000,0.07263551,0.04482796
22,75,0.99703984,0.00000000,0.06479804,0.04138559
22,80,0.99760136,0.00000000,0.05791999,0.03790524
22,85,0.99796769,0.00000000,0.05308382,0.03525051
22,90,0.99809488,0.00000000,0.05132091,0.03424568
22,95,0.99796769,0.00000000,0.05308382,0.03525051
22,100,0.99760136,0.00000000,0.05791999,0.03790524
22,105,0.99703984,0.00000000,0.06479804,0.04138559
22,110,0.99635061,0.00000000,0.07263551,0.04482796
22,115,0.99561662,0.00000000,0.08054046,0.04754767
22,120,0.99492640,0.00000000,0.08782269,0.04907781
22,125,0.99436338,0.00000000,0.09394557,0.04914985
22,130,0.99399571,0.00000000,0.09848964,0.04766876
22,135,0.99386800,0.00000000,0.10113888,0.04469155
22,140,0.99399571,0.00000000,0.10168500,0.04040643
22,145,0.99436338,0.00000000,0.10004408,0.03510924
22,150,0.99492640,0.00000000,0.09628243,0.02917447
22,155,0.99561662,0.00000000,0.09065118,0.02301978
22,160,0.99635061,0.00000000,0.08363216,0.01706239
22,165,0.99703984,0.00000000,0.07599668,0.01166439
22,170,0.99760136,0.00000000,0.06885985,0.00706068
22,175,0.99796769,0.00000000,0.06363819,0.00326656
22,180,0.99809488,0.00000000,0.06169767,0.00000000
22,185,0.99796769,0.00000000,0.06363819,-0.00326656
22,190,0.99760136,0.00000000,0.06885985,-0.00706068
22,195,0.99703984,0.00000000,0.07599668,-0.01166439
22,200,0.99635061,0.00000000,0.08363216,-0.01706239
22,205,0.99561662,0.00000000,0.09065118,-0.02301978
22,210,0.99492640,0.00000000,0.09628243,-0.02917447
22,215,0.99436338,0.00000000,0.10004408,-0.03510924
22,220,0.99399571,0.00000000,0.10168500,-0.04040643
22,225,0.99386800,0.00000000,0.10113888,-0.04469155
22,230,0.99399571,0.00000000,0.09848964,-0.04766876
22,235,0.99436338,0.00000000,0.09394557,-0.04914985
22,240,0.99492640,0.00000000,0.08782269,-0.04907781
22,245,0.99561662,0.00000000,0.08054046,-0.04754767
22,250,0.99635061,0.00000000,0.07263551,-0.04482796
22,255,0.99703984,0.00000000,0.06479804,-0.04138559
22,260,0.99760136,0.00000000,0.05791999,-0.03790524
22,265,0.99796769,0.00000000,0.05308382,-0.03525051
22,270,0.99809488,0.00000000,0.05132091,-0.03424568
22,275,0.99796769,0.00000000,0.05308382,-0.03525051
22,280,0.99760136,0.00000000,0.05791999,-0.03790524
22,285,0.99703984,0.00000000,0.06479804,-0.04138559
22,290,0.99635061,0.00000000,0.07263551,-0.04482796
22,295,0.99561662,0.00000000,0.08054046,-0.04754767
22,300,0.99492640,0.00000000,0.08782269,-0.04907781
22,305,0.99436338,0.00000000,0.09394557,-0.04914985
22,310,0.99399571,0.00000000,0.09848964,-0.04766876
22,315,0.99386800,0.00000000,0.10113888,-0.04469155
22,320,0.99399571,0.00000000,0.10168500,-0.04040643
22,325,0.99436338,0.00000000,0.10004408,-0.03510924
22,330,0.99492640,0.00000000,0.09628243,-0.02917447
22,335,0.99561662,0.00000000,0.09065118,-0.02301978
22,340,0.99635061,0.00000000,0.08363216,-0.01706239
22,345,0.99703984,0.00000000,0.07599668,-0.01166439
22,350,0.99760136,0.00000000,0.06885985,-0.00706068
22,355,0.99796769,0.00000000,0.06363819,-0.00326656
22,360,0.99809488,0.00000000,0.06169767,-0.00000000
24,0,0.99784333,0.00000000,0.06564064,0.00000000
24,5,0.99769334,0.00000000,0.06777705,0.00377799
24,10,0.99726134,0.00000000,0.07350357,0.00818840
24,15,0.99659911,0.00000000,0.08127872,0.01356407
24,20,0.99578617,0.00000000,0.08952482,0.01988011
24,25,0.99492032,0.00000000,0.09701826,0.02685174
24,30,0.99410600,0.00000000,0.10292765,0.03404634
24,35,0.99344167,0.00000000,0.10674812,0.04096930
24,40,0.99300782,0.00000000,0.10823292,0.04712858
24,45,0.99285710,0.00000000,0.10733990,0.05208572
